ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
1714077;Walter A. Perez;True;1985;Los Angeles, California, USA;;
2093733;Wayne Spinola;True;;;;
22840;Wanda Allen;False;;;;
1521042;Warren C. Moore;True;;;;
1281328;Wolfgang Ley;True;;;;
988932;W.A. Howells;True;;;;
2366562;Will Wheelwright;True;;;;
859928;Wendell Guillermo;True;;;;
1914008;Wayne (III) Russell;True;;;;
321227;Willie Callahan;True;;;;
530275;Wai Ching Ho;False;1943;Hong Kong;;
697291;Won (V) Lee;False;;;;
219685;William (I) Bloomfield;True;;;;
1100481;Wiltrud (II) Schreiner;False;;;;
1806128;Walter Ramos;True;;;;
805915;William Goetz;True;1903;New York City, New York, USA;1969;Los Angeles, California, USA
1072479;William Taylor (II) Johnson;True;;;;
731898;Wynn Fricke;True;;;;
1977697;Wilhelm Schroeder;True;;;;
1974591;Walodja Schneidermann;True;;;;
1579621;Wendell Neal Jr.;True;;;;
811899;Wafaa Mekki;False;;;;
826528;Wendy Milette;False;;;;
2453411;Wen (II) Zhou;True;;;;
461689;William (I) Craig;True;;;;
663213;Wilson Fallin;True;;;;
1880417;William 'Fritz' Rogerson;True;;;;
1527019;William (I) Morey;True;;;;
2373754;Wicked Wisdom;True;;;;
753492;Wagner Galvo;True;;;;
62505;Wayne (XIII) Anderson;True;;;;
1721267;Wayne (II) Peters;True;;;;
328160;Will (II) Campisano;True;;;;
672698;Wayne Federman;True;1959;Los Angeles, California, USA;;
2058764;William Sly;True;;;;
2365554;What you Say The Clown;True;;;;
176507;Wilo Benet;True;;;;
1000114;Wing-Shing Hung;True;;;;
775609;Wendy Marthe;False;;;;
1770280;William Prescott;True;;;;
171077;William (XVIII) Bell;True;;;;
2361198;William Wertz;True;;;;
134077;Will (I) Barber;True;;;;
1014404;Whitney Redington;False;;;;
942367;Willow Tia-Ann Parys;False;;;;
2243206;Will (II) Tucker;True;;;;
1876120;Willington Rodriguez;True;;;;
1622933;Willie O'Dea;True;;;;
1767535;William Prael;True;;;;
2430936;Wei-Huang Ying;True;;;;
1158210;Wajma Soroor;False;;;;
2224753;Walentin Toshev;True;;;;
2107287;Webb Steel;True;;;;
1544810;Wallace D. Muhammad;True;1933;Hamtramck, Michigan, USA;2008;Chicago, Illinois, USA
716433;Walter 'Duke' Foster;True;;;;
117515;William (IX) Bailey;True;;;;
1317393;Will (V) Love;True;;;;
217591;William Blevins;True;;;;
740302;Wade H. Fulmer;True;;;;
1575233;William Richard Nasson;True;;;;
2360396;Werbick Jr.;True;;;;
1417344;Wayne (I) May;True;;;;
2394604;Wayne (XII) Wilson;True;;;;
98790;Wilmer Atto;True;;;;
2322534;Will (II) Wagner;True;;;;
1825268;William (I) Reeves;True;1923;Portland, Oregon, USA;;
100421;William (III) August;True;;;;
1974533;Waldemar Schneider;True;;;;
1134010;William (II) Kenny;True;;;;
2275662;Wilbe Van Niekerk;True;;;;
2039907;William C. Simmonds;True;;;;
417623;William (I) Cobb;True;;;;
1902697;Willy Roxin;True;;;;
234881;William (III) Booth;True;;;;
1966972;Waldemar Scheimen;True;;;;
2275755;William Van O'Linda;True;;;;
520836;Winne (II) de Leeuw;True;;;;
2345980;Wes (I) Watson;True;;;;
1912062;William Rush;True;1994;Bury, Lancashire, England, UK;;
1791953;Will Quinton;True;;;;
2018344;Walter Shenson;True;1919;San Francisco, California, USA;2000;Woodland Hills, Los Angeles, California, USA
2388056;Wade (III) Williams;True;;;;
2096484;Will Squibb;True;;;;
1341929;Wendy Wylde;False;;;;
166694;Wilimeda BeHanna;True;;;;
1967986;William (I) Schermerhorn;True;;;;
1432698;William (III) McDonald;True;;;;
1025447;Whitney Rial;False;;;;
1192725;Wolfgang Kraushaar;True;;;;
464661;William Creitz;True;;;;
1765699;William (XXI) Powell;True;;;;
1442231;Warwick McKibbin;True;;;;
998066;Wendell Hulett;True;1917;Champaign, Illinois, USA;1972;Los Angeles, California, USA
1281381;William Leyden;True;;;;
166254;Woody Begay;True;;;;
587495;Warwick Dowsett;True;;;;
1767489;Walter Prado;True;;;;
1335926;Winola Wong;False;;;;
1121534;Wajid Kazi;True;;;;
664132;Wei (I) Kuo;False;;;;
1767611;Wilhelm Prager;True;1876;Augsburg, Germany;;
1983422;Wolfgang Schnewolf;True;;;;
37632;Walerij J. Alexeiew;True;;;;
236863;Warre Borgmans;True;1956;Mortsel, Flanders, Belgium;;
1619255;William Nslund;True;;;;
1926296;Weston Sager;True;;;;
243906;William Boulware;True;;;;
1049342;Will (I) Jasper;True;;;;
2234690;Will Triplett;True;1983;Durham, North Carolina, USA;;
2388126;Wilfred Williams;True;;;;
2438550;Wang (II) Yuan;True;;;;
1991271;Wyatt Seder;True;;;;
68811;Wolfgang Anheisser;True;1929;Cologne, North Rhine-Westphalia, Germany;1974;Cologne, North Rhine-Westphalia, Germany
1130844;William (III) Kemp;True;;;;
983475;Wataru Hoshino;True;;;;
1547658;Wolfgang (V) Muller;True;;;;
1488118;Will (XXI) Miller;True;;;;
85714;Walt Arnett;True;;;;
1456115;Will Meinen;True;;;;
1305791;Wendy Webber;False;;;;
1468772;Warai Meshi;True;;;;
1263607;Wo Lei;True;1971;Hong Kong;;
1775302;Wes (II) Pritchett;True;;;;
2322532;Wieland Wagner;True;1917;Bayreuth, Germany;1966;Munich, Germany
627938;Warda Khalid;False;;;;
533363;Will (I) Dejesus;True;;;;
722045;Walter Franck;True;1896;Httensteinach, Herzogtum Sachsen-Meiningen (now part of Sonneberg, Thuringia, Germany;1961;Garmisch-Partenkirchen, Bavaria, Germany
2388067;Walter (IV) Williams;True;;;;
431746;William (I) Combs;True;;;;
2029929;William Shuman;True;;;;
2198282;Whitmer Thomas;True;;;;
1816258;Willie Ray Jr.;True;;;;
111001;Willa Bickham;False;;;;
1071529;Wanda Sadler;False;;;;
2022660;Willy Shih;True;;;;
1763181;William (VII) Potter;True;;;;
1125899;Woon-Jing Shin;False;;;;
2371531;Whitey;True;;;;
388997;Wen (II) Chiang;True;;;;
1747091;Werner Plath;True;;;;
2251748;William Tyroler;True;;;1959;Torrence, California, USA
922425;William (IV) Hayes;True;;;;
2374135;Wade Wicks;True;;;;
1433429;Wilcil (V) McDowell;True;;;;
1248874;Will Le Bow;True;;;;
1638686;Wim Olij;True;;;;
291678;Wayne (II) Budd;True;;;;
1793630;White Rabbits;True;;;;
309988;Wason Byers;True;;;;
1330784;Winnifred;False;;;;
1313694;Whitney Westwood;False;;;;
767027;William Garrow;True;;;;
1718063;Wayne (VII) Perry;True;;;;
2119443;Walter Stickan;True;1924;Germany;;
2455253;Wade Zillis;True;;;;
2167226;Wuhib Tamrat;True;;;;
263160;William Martin Brennan;True;1956;Santa Fe, New Mexico, USA;;
2452060;Weng Zhang;True;;;;
730578;William (III) French;True;;;;
777658;Whitney (II) Martin;False;;;;
146728;William S. Bartman;True;;;;
938318;W. Thomas Henry;True;;;;
274262;Wayne 'Hoho' Brooks;True;;;;
756587;Wendy Makula;False;;;;
581255;Warren Doremus;True;;;;
49197;William L. Alton;True;;;;
1855203;William S. Rising;True;1852;Lancaster, Ohio, USA;1930;New York City, New York, USA
121237;Will (XII) Baker;True;;;;
422132;William W. Cohill;True;1882;Philadelphia, Pennsylvania, USA;1931;Hollywood, California, USA
791534;Wookie Mayer;False;1954;Munich, Bavaria, West Germany;;
2128091;Willie Stratford Jr.;True;;;;
2275798;Wouter van Ommen;True;;;;
2270923;Wijnand van de Meeberg;True;;;;
1401531;Wolfgang Mascher;True;1947;Gttingen, Lower Saxony, Germany;;
1037974;Wayne Jaeschke;True;;;;
2351995;Weeping Willows;True;;;;
960314;Wendy (III) Peters;False;;;;
335600;Wyatt Caravana;True;;;;
373009;Wai Hung (II) Chan;True;;;;
1881172;Will Rohrbach;True;;;;
2265358;Waddys Valdez;True;;;;
2120006;Wyeth Stiles;True;;;;
803976;Wendy McKillop;False;;;;
1576963;Walter Jay Nava;True;;;;
1230443;Walter (VII) Lang;True;;;;
1257267;Wendy Vail;False;;;;
434355;William (XII) Conklin;True;;;;
966380;Wu Pi;False;;;;
1603947;Wayne Nitsche;True;;;;
780626;William Gerber;True;;;;
41561;William Allcorn;True;;;;
979732;Wesley (I) Hopper;True;1904;San Mateo, California, USA;1965;Los Angeles, California, USA
1600290;Wesley Nike;True;;;;
207219;Waraporn Chanse;False;;;;
649386;Willard R. Espy;True;;;;
170729;Whittney (I) Byrd;False;;;;
377173;Walter (I) Chappell;True;1925;USA;2000;El Rito, New Mexico, USA
2019898;Warren Sherk;True;1960;Nogales, Arizona, USA;;
729228;Will (I) Freeman;True;;;;
1746234;Williams Plaisance;True;;;;
1294122;William (I) Linton;True;1935;Edinburgh, Scotland, UK;;
944539;Warren Herr;True;;;;
1800423;William John Raitt;True;;;;
1617805;Walton Nuez;True;;;;
1324403;Warren Luening;True;1941;New Orleans, Louisiana, USA;2012;Los Angeles, California, USA
1927445;Wang Sai;True;;;;
1336992;Werner Lder;True;;;;
584282;Will (I) Dougherty;True;;;;
715528;Wenna Lindayag;False;;;;
460344;Wayne Coyne;True;1961;Norman, Oklahoma, USA;;
1213032;Wolfgang Kppen;True;1906;Greifswald, Mecklenburg-Vorpommern, Germany;1996;Munich, Bavaria, Germany
1415634;William Mawdsley;True;;;;
1213938;Warren L.K.;True;;;;
660192;William Fagnidi;True;;;;
1463222;Wilmar Menezes;True;;;;
961262;William Hix;True;;;;
751548;Wongi Mafiliko;False;;;;
949023;Weldon Heyburn;True;1903;Washington, District of Columbia, USA;1951;Los Angeles, California, USA
727474;Wade Frederick;True;;;;
1621300;William Obie O'Brien;True;;;;
712479;Will (II) Forman;True;;;;
2397975;Walter Winterbottom;True;;;;
1220826;Willie Lai;True;;;;
62529;William (I) Anderson;True;1918;The Bronx, New York City, New York, USA;1978;Los Angeles, California, USA
6158;Wafiq Abou Khadra;True;;;;
713239;Whitney Forrester;True;;;;
2348724;William Woys Weaver;True;;;;
2208881;Wayne Times;True;;;;
1163921;Willy A. Kleinau;True;1907;Mhlhausen, Germany;1957;Merseburg, East Germany
975749;William Home;True;;;;
2336504;War (I);True;;;;
1303318;William Lockward;True;;;;
1388486;William (XXI) Marshall;True;;;;
367198;Wendy Fajardo;False;;;;
975766;William Homel;True;;;;
486870;Walter da Matta;True;;;;
2071045;Willie (I) Smith;True;;;;
2002216;William Serrell;True;;;;
731841;Wolfgang Frick;True;;;;
2412535;William (V) Worthy;True;;;;
1222616;Wendi Thomas;False;;;;
261878;Warren Brehmer;True;;;;
69355;Wave-Marie Baldwin;False;;;;
2311523;Wolfgang Voise;True;;;;
2271871;Wytse van der Goot;True;;;;
2401052;Wiz (II);True;;;;
1193566;Werner Kreindl;True;1927;Wels, Austria;1992;Wagrain, Austria
2165460;Wyatt Tall;True;;;;
1983784;Willy Schtzner;True;;;;
793349;Will Gillette;True;;;;
1959268;William (V) Savage;True;;;;
1291918;Wahine;False;;;;
1488153;William T. Miller;True;;;;
961130;William (I) Hitt;True;;;;
614973;William Eav;True;;;;
1124882;Willow Shields;False;2000;Albuquerque, New Mexico, USA;;
203853;Wei (I) Chai;False;;;;
2140642;Wlodec Sumera;True;;;;
1971219;Wilkerson Schmalzried;True;;;;
1945527;Wayne Sanford;True;;;;
884136;William Hallet;True;;;;
528762;Wayne DeBary;True;;;;
1028333;Wanda Richert;False;1958;Chicago, Illinois, USA;;
1804954;Wilson Octavio Ramos Acosta;True;;;;
1361931;Wen-Wen Zhuang;False;;;;
2246814;Will Turnbull;True;;;;
914261;William A. Hasley;True;;;;
438420;Wendy Gillard;False;;;;
850119;Walther Groh;True;;;;
189735;Wyatt Ben Bernstein;True;1977;New York City, New York, USA;;
2103894;White (II) Star;True;;;;
2329746;Wade (VII) Wallace;True;;;;
2342657;Wasta;True;;;;
617342;Wilbur Eddings;True;;;;
155449;Willi (II) Baumgartner;True;;;;
2090386;Will Spedding;True;;;;
2338319;William Wardell;True;;;;
747955;Willana Mack;False;;;;
61888;Wilberta Almyra Babbidge;False;;;;
1079507;Willow Samuel;False;;;;
1150039;Will (I) Kim;True;;;;
252481;Wendy Cowley;False;;;;
1065342;Wayne Johnsen;True;;;;
1074962;Walter Lee Jones Jr.;True;;;;
2153155;Walter Symo;True;;;;
1198561;Wojciech Krupinski;True;;;2008;Krakw, Malopolskie, Poland
2263413;Wim Vaes;True;;;;
2412534;William (IV) Worthy;True;;;;
1831884;Weimin Ren;True;;;;
1970995;Wilhelm Schlotterer;True;1955;Augsburg, Bavaria, Germany;;
2180792;Walter Tchinguirian;True;;;;
21515;Waltteri Ahjokannas;True;;;;
1154736;Winston Elliot King;True;;;;
435426;Wes Conner;True;;;;
1087681;Won-seong Ju;True;;;;
2427318;Wayne Yates;True;;;;
2431867;Wataru Yokojima;True;;;;
276004;Winnie Dartmouth;False;;;;
1287449;William Liljeblad;True;;;;
847255;Wayne (II) Griffiths;True;;;;
734416;Will (I) Fritz;True;;;;
501154;Wayne Darwen;True;;;;
1482387;Wesley Miles;True;;;;
883626;Wes (VII) Hall;True;;;;
734385;Wen-Jue Lu;False;;;;
2098331;Warren St. Thomas;True;;;;
1219936;Winnie From Thesbl;False;;;;
44254;Woody Allen;True;1935;The Bronx, New York City, New York, USA;;
1301276;Wanda Warska;False;1932;Poznan, Wielkopolskie, Poland;;
1152322;Wylie Snyder;False;;;;
802141;Wienczyslaw Glinski;True;1921;Astrakhan, RSFSR [now Russia];2008;Warsaw, Mazowieckie, Poland
368999;Wendy Chai;True;;;;
2323333;W. Wainaina;True;;;;
1663713;Wilfred Pacio;True;;;;
1008086;Wawe Ransfield;False;;;;
794899;William Gilyard;True;;;;
2375375;Wieslaw Wieremiejczyk;True;1950;Pabianice, Ldzkie, Poland;;
92112;Wayne C. Ash;True;;;;
2071291;William Smithers;True;1927;Richmond, Virginia, USA;;
1200061;Wes Kubacki;True;;;;
1841765;Washington Ribeiro;True;;;;
397782;Walter Christensen;True;;;;
673033;Wen Lai;False;;;;
585247;William (I) Douglas;True;1932;New Haven, Connecticut, USA;1989;Washington, USA
1459617;Wowie Meloto;True;;;;
148767;William Bashem;True;;;;
503072;Willi Daume;True;1913;Hckeswagen, North Rhine-Westphalia, Germany;1996;Munich, Bavaria, Germany
526591;William De Young;True;;;;
1291868;Wemily Wah;False;;;;
265052;William (I) Brewster;True;;;;
2237050;Warner Troyer;True;;;;
666705;William R. Farley;True;;;;
1156386;Wilson Kipketer;True;;;;
55497;Walter Amner;True;1886;Southwark, London, England, UK;1960;Chichester, Sussex, England, UK
1794603;Willie Rack;True;;;;
19729;Wandei Junqueira Aguiar;True;;;;
1880545;Willber Rogin;True;;;;
417801;William Coble;True;;;;
1488092;Wayne (XII) Miller;True;;;;
2019279;Wayne Sheppard;True;;;;
1081494;Willie (XV) Jones;True;;;;
499731;Wendyl Harris;False;;;;
1395990;William (VII) Martinez;True;;;;
479317;William Bryan Curran;True;;;;
1947722;Warley Santana;True;;;;
955707;W. Lee Hill;True;;;;
2375213;Wiener Schauspieler;True;;;;
1936923;Wee Sam;True;;;;
1433046;Will (II) McDonough;True;;;;
541095;Wendy Horton;False;;;;
1587577;Warwick Nettle;True;;;;
1968515;Wilhelm Schich;True;;;1940;Vienna, Austria
980080;Wendi Pope;False;;;;
1199939;Wen-chi Ku;True;;;;
62553;Wassila Baccar;False;;;;
1157094;Wo She Soo Hoo;False;;;;
433874;Will Conejo;True;;;;
1658119;William Ouellette;True;;;;
881284;William Hall Jr.;True;;;;
1323698;William Lucy;True;;;;
877358;Willy Nap;False;;;;
1385091;Welisson Marques;True;;;;
2080398;Wendy Somerville;True;;;;
639823;Wayne English;True;;;;
2388081;Walter W. Williams;True;;;;
2202927;Wray Thorn;True;;;;
2202432;William (II) Thomson;True;;;;
2113612;Will Stephenson;True;;;;
1185744;Wieslaw Kot;True;;;;
749488;Waltraud Maczassek;False;;;;
2413130;Wreck;True;;;;
1382417;Walter Markley;True;;;2016;Derby, Kansas, USA
327789;W. Keith Campbell;True;;;;
661232;William Fairlee;True;;;;
1324234;Wolf-Dieter Ludwig;True;;;;
1034983;Wyatt Jackson;True;;;;
1001528;Wendy Raebeck;False;;;;
626378;Whitney Kershaw;False;1962;Orlando, Florida, USA;;
1757058;Wing Poon;True;;;;
446986;William Cork;True;;;;
90440;William Arvin;True;;;;
1090052;Wayne June;True;;;;
686645;Walter (I) Fiedler;True;1931;Germany;2012;Munich, Germany
1346069;Wen (III) Yang;False;;;;
2154549;Wojtek Szebeszczyk;True;;;;
409685;W.K. Clark;True;;;;
2293734;Wiets Verhoeven;True;;;;
1961028;William Sawkiw;True;;;;
2207086;Wolf Tiessen;True;;;;
987946;Wade (IV) Howard;True;;;;
2335622;Wei (I) Wang;True;;;;
315431;Wil Caceres;True;;;;
1778651;Wladyslaw Przybek;True;;;;
384891;Winston (II) Chen;True;;;;
44199;Wade (I) Allen;True;1972;Fresno, California, USA;;
2223983;Wilson Torres;True;;;;
2054701;Wojciech Skowronski;True;1941;Warsaw, Mazowieckie, Poland;2002;Poznan, Wielkopolskie, Poland
2132359;Wladyslaw Strzelczyk;True;;;;
2377945;Will (II) Wilder;True;;;;
526570;Wilma (II) Hill;False;;;;
2193396;Walter Thielsch;True;1950;Hamburg, Germany;2011;Hamburg, Germany
484054;Waltraud Hahn;False;;;;
2159419;Walter Tabayoyong;True;1975;Chicago, Illinois, USA;;
893785;Wes (I) Hannah;True;;;;
1552091;Wilfred Murgor;True;;;;
385649;W.S. Cheng;True;;;;
2144929;William Suter;True;;;;
1319753;Wifey;False;;;;
2347850;We Are The In Crowd;True;;;;
2233938;Wayne Trimble;True;;;;
36510;Welli Angel;False;;;;
2373259;Why Blood;True;;;;
548968;Wendy Despain;True;;;;
2198315;William (XXI) Thomas;True;;;;
1970967;Wolfhard Schlosser;True;;;;
2070841;Wade (II) Smith;True;;;;
409720;Wilbur Clark;True;;;;
1884182;Wojciech Romanczyk;True;;;;
124703;Waldtraut Boeing;False;;;;
852148;Weston Grounds;True;;;;
572735;Werner Doehner;True;;;;
2358989;Will Welsh;True;;;;
894379;Wade Hanrahan;True;;;;
923036;Walker Haynes;True;1974;Atlanta, Georgia, USA;;
1275251;Wilma Vermeulen;False;;;;
2418597;William Wyss;True;;;;
2325223;Walter Waldron;True;;;;
1002494;Wayne L. Hunter;True;;;;
2280071;Wesley Vannoy;True;;;;
936072;Walter Henkels;True;;;;
646999;Wayne Escott;True;;;;
2019808;Wayne Sheridan;True;;;;
990874;Wan-Ju Hsieh;True;;;;
2438738;William Yudis;True;;;;
425613;Will (III) Coleman;True;;;;
2370683;Wally (III) White;True;1969;Eden, North Carolina, USA;;
2378172;William Wilebski;True;;;;
2346217;Wanna Wattanajinda;True;;;;
2348025;Willy Weatherall;True;;;;
919784;William (I) Hawkins;True;;;;
2400068;Wayne Witherspoon;True;;;;
2319795;Wac;True;;;;
1806130;Wilfred Ramos;True;;;;
261217;Walter Breda;True;1948;Recife, Pernambuco, Brazil;;
2218796;William Ton;True;;;;
2401142;Wlaminck;True;;;;
2141849;Wilson Sun;True;;;;
777943;Wantana Martinelli;False;;;;
2438348;William (I) Yu;True;;;;
858475;Willy Guey;True;;;;
1299796;Whitney (I) Ward;False;;;;
2202481;Wolfgang Thon;True;;;;
1338559;Wurithipa Woonsen Pukdeeprasong;False;;;;
1231988;Wendi Lynne Tolkin;False;;;;
2180418;William (XIII) Taylor;True;;;;
659860;Wielislawa Kropidlowska;False;;;;
825912;Wray Gould;True;;;;
2332235;Ward Walsh;True;;;;
1708757;William (II) Penn;True;;;;
1447025;Winton McNair;True;;;;
1320070;Woefful Lozada;True;;;;
169504;William T. Bell Jr.;True;;;;
1475824;Willy Michardire;True;;;;
1761737;William Post Jr.;True;1901;Montclair, New Jersey, USA;1989;Oklahoma City, Oklahoma, USA
1536703;William (II) Moseley;True;;;;
287774;Walter (I) Bryant;True;;;;
1313213;Wendy Westerwelle;False;;;;
327811;William (I) Campbell;True;1923;Newark, New Jersey, USA;2011;Woodland Hills, California, USA
1664869;Willmer Padilla;True;;;;
1987780;William Adam Scott;True;;;;
1994491;Will Seitter;True;;;;
2324813;W.G. Snuffy Walden;True;1950;Louisiana, USA;;
1482882;Walter Milinski;True;;;;
171053;Walter (IV) Bell;True;;;;
1102208;Werner Kamenik;True;1910;Elstertrebnitz, Germany;1993;Berlin, Germany
888606;Warren Hammack;True;1934;Sturgis, Kentucky, USA;;
1315008;Whiskey (III);False;;;;
394397;Wu-hyeong Choi;True;;;;
575501;Wiebke Janzen;False;;;;
2105749;Wim Statius Muller;True;;;;
2425080;Wa MEng Yang;True;;;;
1001304;Will (I) Hunt;True;;;;
673032;Wei Lai;False;;;;
2111452;William Stelly Jr.;True;;;;
1465842;William Meredith Jr.;True;;;;
410878;Will (IV) Clarke;True;;;;
441314;Will Cooley;True;;;;
637712;Wilhelm Enckell;True;;;;
369901;William Chalfin;True;;;;
263155;Walter Brennan;True;1894;Lynn, Massachusetts, USA;1974;Oxnard, California, USA
161662;Walter Beaver;True;;;2005;Santa Barbara, California, USA
2038278;Wolf Silvershaft;True;;;;
1172430;Werner (II) Koch;True;1926;Mlheim an der Ruhr, North Rhine-Westphalia, Germany;1992;Cologne, North Rhine-Westphalia, Germany
651249;Will Estrada;True;;;;
526273;Wim de Waard;True;;;;
750161;Warren Gall;True;;;;
1708563;Wanpen Penlerm;True;;;;
281834;Wendy Dawes;False;;;;
2390449;Will Wilmore;True;;;;
636893;Wyatt Emmerich;True;;;;
957346;Warren (II) Hinckle;True;;;;
1670230;Willi Pallhuber;True;;;;
2361078;William Wert;True;;;;
2399862;Walt (II) Witcover;True;;;;
328867;Walter (I) Campos;True;;;;
573145;Wendy (VII) James;False;;;;
542229;William (II) Dempsey;True;;;;
426981;William (I) Colley;True;;;;
2420466;Wu Xu;True;;;;
378436;Willy Charles;True;;;;
1393587;William R. Martin;True;;;;
924755;Wanda (II) Ostrowska;False;1933;Wilno, Wilenskie, Poland [now Vilnius, Lithuania];1994;Ldz, Ldzkie, Poland
2106958;William Stedman;True;;;;
932576;Wanda Pallini;False;;;;
124795;Wendela Boer;False;;;;
1294121;Wes Linton;True;;;;
64716;Wendy (I) Bagwell;False;;;;
1326768;Wendy (IV) Willis;False;;;;
344222;Wayne (I) Carr;True;;;;
1928706;Wiatscheslav Saitsew;True;;;;
92399;Walait Begum;False;;;;
2376952;Wilco;True;;;;
914693;Wale (I) Hassan;True;;;;
2266761;Will (II) Valentine;True;;;;
1083770;Walter Jorge;True;;;;
1657338;William Ottley;True;;;;
590652;W.P. Dremak;True;;;;
626140;Walter Ekins;True;;;;
600740;Weysan Dun;True;;;;
813757;Winifred Melville;False;1910;Islington, London, England, UK;1950;Westminster, London, England, UK
1524911;Warwick Morehu;True;;;;
2270362;Willy Van Broock;True;;;;
1828029;William (XIII) Reid;True;;;;
643627;Will (II) Erickson;True;;;;
2273490;Wouter van Eck;True;;;;
2124716;Wes (II) Stone;True;;;;
1564335;Waldi Mller;True;;;;
426678;Wallace Collection;True;;;;
632799;Wan-Soon Kim;False;;;;
1348866;Wing-Nam Yeung;False;;;;
585275;William Douglas-Home;True;1912;Edinburgh, Scotland, UK;1992;Winchester, England, UK
1345941;William MacQuitty;True;1905;Belfast, Ireland, UK;2004;London, England, UK
992028;Wen Bin Huang;True;;;;
245772;Wouter Bouvy;True;;;;
813968;Wes Gonzales;True;;;;
2049636;Wilmon Sirimanne;True;;;;
746201;Wister (III) Gaetan;True;;;;
2338937;William Warick;True;;;;
2399660;Wissam (II);True;;;;
1038249;Wendy Robie;False;1953;Cincinnati, Ohio, USA;;
244198;Wyndi Cooper;False;;;;
2117185;Willie (II) Stevenson;True;;;;
1579356;Waly Ndiaye;True;;;;
1789912;William A. Quijada;True;;;;
443433;Wayne (II) Cooper;True;;;;
1103298;Wagner Kampynas;True;;;;
1811275;William Rapp;True;;;;
2371427;William Whitesell Jr.;True;;;;
532011;Werner Degan;True;1907;Mechelen, Flanders, Belgium;1986;Vorst, Brussels, Belgium
1526925;William (II) Moretti;True;;;;
201387;Wilfred Biggs;True;;;;
2070968;Will (XVII) Smith;True;;;;
981274;Wil Horneff;True;1979;Englewood, New Jersey, USA;;
283403;Walkria de Almeida;False;;;;
2194513;Warren H. Thomas Jr.;True;;;;
422388;Wanda Garden;False;;;;
781199;Wolfgang Gerke;True;;;;
2058556;Wieslow Slowick;True;;;;
973737;William (III) Holmes;True;;;;
1489684;Walter (I) Mills;True;;;;
13859;William C. Adamson;True;;;;
1636075;Wayne Okamoto;True;;;;
704002;Walter (III) Flores;True;;;;
1572268;William G. Naphy;True;;;;
369154;W. Chainey;True;;;;
113550;Won-jun Bae;True;;;;
1834447;Willi Resetarits;True;1948;Stinatz, Burgenland, Austria;;
907205;William (XXIV) Harris;True;;;;
843452;William John Gregory;True;;;;
997176;William J. Hughes;True;;;;
2388120;Wesley (VIII) Williams;True;;;;
380928;Wen Chau;True;;;;
1194505;Wilhelm Kreuzer;True;;;;
2050081;Wang Sishen;True;;;;
1731674;Wayne (XIV) Phillips;True;;;;
1684125;Wes (I) Parker;True;1939;Chicago, Illinois, USA;;
1852480;William (XV) Riley;True;;;;
1277770;Wally Levy;True;;;;
32476;William F. Albright;True;;;;
216876;Wilhelm Blazicek;True;;;;
1283686;Wendy (II) Vitter;False;;;;
66291;Walter H. Andrus Jr.;True;;;;
345770;Willie Carrillo;True;;;;
1091993;Ward S. Just;True;;;;
2345972;Walel Watson;True;;;;
745222;William (VI) Gabriel;True;;;;
1435643;Will McGee;True;;;;
1295064;Wolfgang Lippoldt;True;;;;
1661114;William (II) Oxley;True;;;;
1763426;William Brian Potts;True;;;;
1740294;Willibald Pinguin;True;;;;
1437971;Winston McGregor;True;;;;
1483690;Walt Miller Jr.;True;;;;
2303166;Wally Villanueva;True;;;;
2359508;Wolfgang Wendland;True;;;;
802994;Will Gluck;True;;;;
1112211;Woo-yeon Seon;False;;;;
1620019;William B. O'Boyle;True;;;;
326454;Wilma Drake;False;;;;
1047256;Wayd Jaquish;True;;;;
803077;Weerasak Glunrawd;True;;;;
2404684;Womack & Womack;True;;;;
1528829;Woody Morgan;True;;;;
55721;Winifred Atwell;False;1914;Tunapuna, Trinidad;1983;Sydney, New South Wales, Australia
635397;Will Elwood;True;;;;
809018;Wayne Goldner;True;;;;
2397368;Winston (XVI);True;;;;
2319815;Weeki Wachee;True;;;;
1323788;Wim Ludeke;True;;;;
1436115;William (II) McGillivray;True;;;;
168288;Wesley Belak-Berger;True;;;;
1087416;Willie Joyner;True;;;;
2092835;William Spielberger;True;;;;
1989383;Wayne Sealy;True;;;;
2455934;William (II) Zimmerman;True;;;;
2404328;Wallace Wolodarsky;True;;;;
817083;Wilmer Gonzlez;True;;;;
507123;William John Davies;True;;;;
1051777;Willem Jebbink;True;;;;
1836746;Walther Reyer;True;1922;Hall, Tyrol, Austria;1999;Innsbruck, Austria
2439710;Wendall J. Yuponce;True;;;;
1049001;Wlodzimierz Jasinski;True;;;;
932353;Werner Hellweger;True;;;;
828811;Wolfgang (I) Graf;True;;;;
1556006;William J. (I) Murray;True;;;;
361799;William Cavanagh;True;;;;
1308771;William B. Long;True;;;;
1528788;Walter 'Crash' Morgan;True;;;;
711510;William Forde;True;;;;
97744;Wanda Benedetti;False;1926;Treviso, Veneto, Italy;;
1647572;Waikiki Orchestra;True;;;;
1074042;Wendie Sakakeeny;False;;;;
1581639;Wilson Negi;True;;;;
698629;W. Lawrence Flakes;True;;;;
2204995;Wim Thuret;True;;;;
2161298;Will Tagye;True;;;;
2238450;Wolf Trutz;True;1887;Chemnitz, Saxony, Germany;1951;Tempelhof, Berlin, Germany
2446726;Wolfgang Zarnack;True;;;;
312843;Willi Bthge;True;;;;
