ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
117535;Hope Blackstock;False;;;;
1145583;Hilda Smith II;False;;;;
922821;H. Manning Haynes;True;1888;Lyminster, West Sussex, England, UK;1957;Epsom, Surrey, England, UK
451865;Heidi Goodall;False;;;;
2357288;Herbert Wellander;True;;;;
15829;Hudson Adler;True;;;;
410229;Henry (II) Clarke;True;;;;
754889;Hai Gan;True;;;;
1677239;Hristos Papakonstadinou;True;;;;
1145320;Harry Kiefer;True;;;;
1140397;Hassen Khalsi;True;1931;Tunis, French Protectorate of Tunisia [now Tunisia];2007;Tunis, Tunisia
578595;Huaiwen Dong;True;;;;
16959;Heidy Aldana;False;;;;
192225;Heather (III) Carter;False;;;;
1152379;Hee-Jung So;False;;;;
1894122;Herluf Roskjr;True;;;;
2110161;Herb Steinberg;True;1921;New York City, New York, USA;2000;Encino, California, USA
917179;Hilda Olmedo;False;;;;
1329993;Haldean Windsor;False;;;;
930455;Hubertus Heis;True;;;;
1987821;Holly Scott-Bennett;True;;;;
441213;Harold Cooley;True;;;;
1009739;Helen Ratcliff;False;;;;
468532;Horatius Croom II;True;;;;
878833;Hadjirah Nasser;False;;;;
1478526;Herbert Migdoll;True;;;;
368352;Husam Chadat;True;;;;
175671;Hilary (I) Caldwell;False;;;;
2400158;Howard Witkin;True;;;;
1549036;Harry Munday;True;;;;
290331;Hammon Buck;True;;;;
227488;Howart Claudia;False;;;;
1230121;Harold (I) Lang;True;1923;London, England, UK;1970;Cairo, Egypt
640342;Heidi (II) Klein;False;;;;
754168;Hua-Mei Mai;False;;;;
1369465;Hunter Mann;True;;;;
112984;Hope Bilquist;False;;;;
2050343;Harrison Sissel;True;;;;
1041986;Hugh (I) James;True;1915;The Bronx, New York, USA;2001;Ridgewood, New Jersey, USA
1136137;Henry Kernan;True;;;;
1469629;Hristos Messinis;True;;;;
288557;Herbert Brkel;True;;;;
1004101;Harry Hurtig;True;;;;
1654554;Houssein Osmanoglou;True;;;;
154587;Hans Bauersfeld;True;;;;
1100527;Heikki Kalliokoski;True;;;;
2415740;Herbert Wroe;True;;;;
2342222;Henry Wasielewski;True;;;;
1031779;Heidy Rincon;False;;;;
1037790;Hans Jaeckel;True;;;;
775549;Hauke Geirnaert;True;;;;
193010;Hayley (II) Cartwright;False;;;;
103835;Heather Berlin;False;;;;
1224396;Henny Thomsen;False;;;;
1505870;Harald Mohnen;True;;;;
679959;Heidi Jo Langseth;False;;;;
1118430;Harshjot Kaur;True;;;;
545444;Hsuan-ching Hsiao;False;;;;
2275023;Hugo Van Laere;True;1957;Assenede, Belgium;;
1454214;Hans Meesman;True;;;;
846735;Henry Griffith;True;;;;
1922933;Henrikas Sablevicius;True;;;;
1245770;Hunter (II) Lawrence;True;;;;
2240757;Hsiao-Kang Tsou;True;;;;
1011022;Hanna Raviv;False;;;;
1245957;Holly Tucker;False;;;;
1021650;Holly Repton;False;;;;
1977327;Harold G. Schrier;True;1916;Florida, USA;1971;Bradenton, Florida, USA
1678541;Howard Papush;True;;;;
1895142;Hugh (II) Ross;True;;;;
582826;Heitor dos Prazeres;True;1898;Rio de Janeiro, Rio de Janeiro, Brazil;1966;Rio de Janeiro, Rio de Janeiro, Brazil
1353672;Hussain Mahmood;True;;;;
743024;Helen Lyttle;False;;;;
604659;Harold Dupr;True;;;;
2422516;Hidetada Yamagishi;True;;;;
658975;Hannes Fabri;True;;;;
555269;Hsa;False;;;;
1671134;Hunter (I) Palmer;True;;;;
1723394;Harvey Petito;True;;;;
1319582;Helen Wiese;False;;;;
1290010;Hanna Vhpassi;False;;;;
689215;Hanna Lay;False;;;;
493423;Helen (II) Hansen;False;;;;
308555;Hector Butter Jr.;True;;;;
1781860;Howie Pun;True;;;;
674145;Henry Feist;True;;;;
978391;Hoosick;True;;;;
485049;Hanin Halabi;False;;;;
2260976;Hctor Used;True;;;;
902879;Harry Harper;True;;;;
2016865;Hiu-Fai Shek;True;;;;
890094;Hampton the Hampster;True;;;;
1812975;Hans Rastede;True;;;;
496780;Harry (V) Daniels;True;;;;
696620;Hristos Fitsoris;True;;;;
1866045;Hughes Robinson III;True;;;;
959788;Hiroshi (I);True;;;;
669626;Heleen van der Laan;False;;;;
368958;Helen Far;False;;;;
1126236;Hermann Kellein;True;;;;
698417;Hjalte Flagstad;True;;;;
1635973;Hayato Okamitsu;True;;;;
474856;Henry Cues;True;;;;
1413873;Henri de Maublanc;True;;;;
991751;Hung-Chi Huang;True;;;;
1983390;Hinnerk Schnemann;True;1974;Rostock, German Democratic Republic;;
1048643;Hannelore Essandoh Jarvis;True;;;;
253241;Harry (I) Bradley;True;;;;
658548;Hugo Fabert;True;;;;
1137199;Henk Kersting;True;;;;
946505;Harry Hertsch;True;;;;
1193671;Hal Kreitman;True;;;;
770724;Hartwig Gauder;True;;;;
224820;Henry Bofinger;True;;;;
1704164;Helend Peep;True;1910;Vaikla, Iisaku vald, Ida-Viru maakond, Estonia;2007;Estonia
1975700;Hans Scholten;True;;;;
367326;Hlne Falardeau;False;;;;
1527817;H. Wayne Morgan;True;;;;
637614;Hannamari Kirvesmki;False;;;;
1003548;Hurriganes;True;;;;
2422511;Hiroshi Yamagawa;True;;;;
108295;Hiroshi (VI) Azuma;True;;;;
1949897;Herculano Santos;True;;;;
729520;Heinz Frei;True;;;;
1970982;Hermann Schlott;True;;;;
2146449;Hisako (I) Suzuki;True;;;;
2437998;Hiu-Fan Yu;True;;;;
1654166;Hjeron Osidhe;True;;;;
1203640;Hana Takeda;False;;;;
1008469;Henkka Hyppnen;True;;;;
997907;Helen (V) Quinn;False;;;;
674463;Honey Lalwani;False;;;;
1920867;Horst Rschmeier;True;;;;
872286;Hee-gyung Ha;True;;;;
1720257;Hans Peter Peterhans;True;1914;Germany;;
1023565;Hor Isaac;True;;;;
513169;Helen (XXVI);False;;;;
2313142;Harro von Brunn;True;;;;
1061297;Hannah Rucker;False;;;;
1082774;Heath (I) Jordan;True;;;;
1004004;Hitos Hurtado;True;;;;
905352;Harry (XVII) Harris;True;;;;
1069886;Heather Sabat;False;;;;
216062;Hugo Blasco;True;;;;
617825;Hugh Eden;True;;;;
2392268;Herbert (I) Wilson;True;;;;
216110;Herogean Blase;True;;;;
1979212;Harry (II) Schultz;True;;;;
931621;Heather Palacio;False;;;;
917929;Hans Hausknost;True;;;;
2059105;Herschel Small;True;;;;
738641;Haruna (I) Fujita;True;;;;
859884;Hansika Motwani;False;1991;Mumbai, India;;
350434;Hernn Carvajal-Corts;True;;;;
891115;Hideki Hanamura;True;;;;
899277;Harriet Nordlund;False;;;;
2113446;Hugh (II) Stephenson;True;;;;
1507024;Henry Molano;True;;;;
12401;Holden Adams;True;;;;
2126849;Hristo Stoykov;True;;;;
1983162;Hendrik Schfers;True;;;;
949563;Hi-Tension;True;;;;
959978;Hollie Peters;False;;;;
959731;Henry Hirose;True;;;;
966259;Howard (II) Hoffman;True;;;;
1213444;Hartmut Khne;True;;;;
872182;Helene Mslinger;False;;;;
1077611;Harvey (I) Jones;True;;;;
203858;Harmeet (I) Bindra;True;;;;
869821;Henri Gns;True;1919;Tarbes, Hautes-Pyrnes, France;2005;Saint-Cloud, Hauts-de-Seine, France
860972;Hayley Moxon;False;;;;
1637934;Hanno Olderdissen;True;1976;Bielefeld, North Rhine-Westphalia, Germany;;
108917;Helen Beverly;False;1916;USA;2011;Woodland Hills, California, USA
88805;Holly Beattie;False;;;;
1720722;Henry (I) Peters;True;;;;
1413598;Henryk Matwiszyn;True;1932;Lww, Lwowskie, Poland [now Lviv, Ukraine];1979;Wroclaw, Dolnoslaskie, Poland
1059431;Hou Jian-Ge;True;;;;
1826606;Henrik Rehr;True;;;;
1966487;Hajo Schedlich;True;1925;Berlin, Germany;2015;Mainz, Rhineland-Palatinate, Germany
1199109;Honza Krys;True;;;;
911827;Hal Harvard;True;;;;
902488;Hitomi Nozoe;False;1937;Tokyo, Japan;1995;May 1995
901571;Harm;True;;;;
18186;Hamilton Agben;True;;;;
2033295;Helmut Sieling;True;;;;
1233078;Heather (II) Tomlinson;False;;;;
1856329;Heinz (I) Ritter;True;;;1958;Argentina
1211690;Heather (IX) Taylor;False;;;;
828074;Hannah (XI) Miller;False;;;;
896761;Hanumanthu;True;;;;
1094174;Herbert Jtten;True;;;;
2064987;Hans (II) Smith;True;;;;
1161387;Hiroshi Kiyokawa;True;;;;
1681621;Hoon (III) Park;True;;;;
984190;Hot Action Cop;True;;;;
498624;Hermann Danuser;True;;;;
498118;Helena Harrington;False;;;;
1024863;Hideto (II) Ishii;True;;;;
752974;Hovhannes Galstyan;True;;;;
2289936;Hector Veloz;True;;;;
488372;Herbie Dade;True;;;;
322232;Hctor Calori;True;;;;
2431851;Hideki Yokohori;True;;;;
1275586;Hana Vern;False;;;;
805719;Heather McManama;False;;;;
607636;Hank Dutch;True;;;;
850227;Hilda Patricia Morales;False;;;;
1066924;Hank Phillipi Ryan;False;;;;
740938;Hui Kam Fung;True;;;;
509091;Hannibal Davis;True;;;;
2229209;Hugo Tranberg;True;1885;Sderhamn, Gvleborgs ln, Sweden;;
548808;Honor Hugo;False;;;;
1016540;Hyun Jun Im;True;;;;
1660842;Harrison Ownbey;True;;;;
813637;Heather Melton;False;;;;
219436;Howard Bloom;True;;;;
1786827;Hans-Ulrich Pnack;True;;;;
249688;Heather (I) Costello;False;;;;
541836;Hide Demon;True;;;;
217602;Hugh (II) Blewett;True;;;;
771132;Heidi Jo Markel;False;1971;Rolling Hills, California, USA;;
2130594;Herbert Strixner;True;;;;
100215;Heather (II) Benson;False;;;;
1015008;Hiroyuki Ikegaya;True;;;;
1055746;Harold Jensen;True;;;;
228974;Helene Clerc;False;;;;
421194;Hart Cohen;True;;;;
1035712;Hanne Roaldsen;False;;;;
1527837;Huey Morgan;True;1968;New York City, New York, USA;;
1289426;Hung (I) Lin;True;;;;
807240;Harry (I) Gold;True;1952;USA;;
172049;Hideraldo Luiz Bellini;True;;;;
512495;Henry Dawe;True;;;;
1164373;Hanna Sprigg;False;;;;
1184892;Herb Koss;True;;;;
2149315;Hari-Prakash Swanson;True;;;;
2453300;Haitang Zhou;True;;;;
631867;Hae-in Kim;False;;;;
1328064;Haley (III) Wilson;False;;;;
2355635;Helmut Weiss;True;1907;Gttingen, Lower Saxony, Germany;1969;West Berlin, West Germany
841944;Hugh Greenwood;True;;;;
1046555;Helen (I) Rojas;False;1983;Havana, Cuba;;
512522;Hilde Heinrich;False;;;;
698316;Hendrik Flacke;True;;;;
842610;Halinka Mondselewski;False;;;;
534952;Heather (II) Hollingsworth;False;;;;
504550;Harry (III) David;True;;;;
177449;Hlne Calzarelli;False;;;;
428254;Herb (I) Collins;True;;;;
511706;Heidi (XI);False;;;;
1754907;Howard Pomeranz;True;;;;
585651;Hannah John-Kamen;False;;;;
312424;Heleena DiMare;False;;;;
902449;Hugo Harold-Harrison;True;;;;
1359707;Hector (VI) Maldonado;True;;;;
231453;Hannah (I) Cocks;False;;;;
185921;Hilary Carey;False;;;;
1004943;Huseyin Hussein;True;1978;London, England, UK;;
2102622;Herbert Stanley;True;;;;
1347634;Harold Madi;True;;;;
2082149;Hirohisa Sonoda;True;;;;
1858630;Hector Riverra;True;;;;
635065;Herman van Elteren;True;;;;
396763;Hannah (X) Foster;False;;;;
2219049;Hristo Tonev;True;;;;
1702441;Harris B. Peck;True;;;;
2334340;Harald Wandel;True;1951;Kleinmachnow, German Democratic Republic;;
1572821;Hal Naragon;True;1928;Zanesville, Ohio, USA;;
343806;Harry 'Fletch' Carr;True;;;;
1129897;Helene Sichelmeyer;False;;;;
1974017;Helmuth (I) Schneider;True;1920;Munich, Germany;1972;Rio de Janeiro, Brazil
1353974;Hiroko Yui;False;;;;
2130157;Hjalmar Strid;True;;;;
31371;Heide Andersen;False;;;;
120005;Henry (VI) Baker;True;;;;
838429;Harriett Mochel;False;;;;
920226;Heather Oravec;False;;;;
979638;Heidi Pooli;False;;;;
713429;Harry Forshaw;True;;;;
714973;Halley Foshee;True;;;;
217805;Helen (II) Choi;False;;;;
1396647;Hernni Martins;True;;;;
290308;Hlne De Vos;False;;;;
1165650;Harper St. Clare;False;;;;
1312679;Howard M. Lorber;True;;;;
1013597;Hisashi Igawa;True;1936;Shenyang, Occupied Manchuria;;
525443;Hanna Hilkamo;False;;;;
2356733;Howard Welch;True;;;;
627148;Hussien (I) El Imam;True;1951;Egypt;2014;Giza, Egypt
2416035;Hang-Sheng Wu;True;;;;
1976497;Hans Schougaard;True;;;;
1103268;Hannu Kamppila;True;;;;
976329;Honey (XIX);True;;;;
1931527;Hctor Salazar;True;;;;
2165962;Hannah Talulah dixon wright;True;;;;
255026;Hari Brahmbhatt;True;;;;
1531003;Harald Morokutti;True;;;;
1341841;Holly Wyder;False;;;;
443292;Heather (III) Glenn;False;;;;
347621;Hans-Jrgen Carstensen;True;;;;
551195;Hailey Hunter;False;;;;
1147836;Henrik Kim Rehr;True;;;;
798411;Hattie McDermott;False;;;;
167590;Hans Beirer;True;1911;Wiener Neustadt, Austria-Hungary [now Austria];1993;Berlin, Germany
1747411;Harold Platts;True;;;;
610505;Hayley Karl;False;;;;
544668;Hal Dent;True;;;;
1039758;Harry Jakobsen;True;;;;
820017;Hildegard Metzner;False;;;;
838734;Hanna Modin;False;;;;
522287;Hannah (I) Heston;False;;;;
1785075;Hrafnkell Plmarsson;True;;;;
770336;Hilary Marino;False;;;;
1873479;Heitor Rodrigues;True;;;;
642812;Helga Kneidel;False;;;;
1061888;Haseok Jo;True;;;;
57098;Hiroshi Anan;True;;;;
1785005;Hunor Pl;True;1976;Tirgu Mures, Romania;;
879942;Hilary Halba;True;;;;
673311;Hermann Fegelein;True;1906;Ansbach, Bavaria, Germany;1945;Berlin, Germany
2018036;Henry Shen;True;;;;
1016933;Hassen Imatoukne;True;;;;
576873;Hristo Domuschiev;True;;;;
1532290;Hollman Morris;True;;;;
966777;Hendrik Hoffmann;True;;;;
527631;Hannah Hindi;False;;;;
1104249;Heather Sconyers;False;;;;
2202583;Hans Thor;True;;;;
2421374;Herbert Yager;True;;;;
414714;Howard Clifford;True;;;;
674081;Hank Feinstein;True;;;;
1776646;Hendry Proni;True;;;;
262084;Herb Breithaupt;True;;;;
2341813;Harry (II) Washington;True;;;;
1907380;Hans-Georg Rudolph;True;1908;Hamburg, Germany;1987;Hamburg, West Germany
1384067;Hilton Marlton;True;;;;
983986;Hossein Hossein;True;;;;
488500;Holly Hamana;False;;;;
1102110;Hafid Kamel;True;;;;
981058;Hugh Hornby;True;;;;
325230;Helen (I) Downing;False;;;;
551994;Heather (IV) Hurley;False;;;;
85040;Hannah Battersby;False;;;;
242024;Haddad Bouallegue;True;;;;
108717;Ho B-Chai;True;;;;
884099;Heidi (III) Nelson;False;;;;
1293886;Hadleigh Walker;False;;;;
1027244;Hannah (VII) Richards;False;;;;
459217;Harumi Cox;True;;;;
1328326;Hsu Bun Lung;True;;;;
927836;Hans-Henning Heers;True;;;;
2333603;Heini Walton;True;;;;
155825;Herbert Bautista;True;;;;
742233;Hiroki Furukawa;True;;;;
664094;Hans-Joachim Fanck;True;;;;
545848;Helen Ray Hua;False;;;;
1981105;Heribert Schwan;True;;;;
1948302;Heather Santiago;True;;;;
444176;Halina Gluszkwna;False;;;;
2250309;Hill Twins;True;;;;
1068301;Harmonie Johnson;True;;;;
2138597;Halmie Sulaiman;True;;;;
1247161;Hana Tunov;False;;;;
1121776;Hamada Kazuyuki;True;;;;
1986060;Harry (III) Scott;True;;;;
867878;Hnos Guzman;True;;;;
2261160;Hiroki (I) Ushiyama;True;;;;
1659131;Henrik Overgaard-Nielsen;True;;;;
261672;Helmut Breetz;True;;;;
2172638;Hocine Tarmouk;True;;;;
1956941;Haruo (III) Sat;True;;;;
2099857;Hemel Stags;True;;;;
2449940;Huhan Zen;True;;;;
9422;Haldun Acikszl;True;;;;
1995621;Harry Selick;True;;;;
958671;Herman Hinton;True;;;;
1850168;Houston Ries;True;;;;
296188;Huguette Delacroix;False;;;;
2110489;Heath Steiner;True;;;;
776532;Henk van Geloven;True;;;;
1705841;Haven Pell;True;;;;
342449;Howard V. Caron Jr.;True;;;;
2465864;Hans Kristian stbye;True;;;;
1099063;Hristo Kalanlioglu;True;;;;
846133;Hailey Montierth;False;;;;
2423236;Hayato Yamanaka;True;;;;
494731;Heini Harala;False;;;;
727932;Hali Free;True;;;;
394055;Hyun Choi;True;;;;
2453541;Hao Nan Zhu;True;;;;
546987;Hans Dersch;True;;;;
2172190;Harry Tardios;True;1918;Cyprus;1980;Enfield, Middlesex, England, UK
952586;Highasakite;True;;;;
98414;Hebah Attal;True;;;;
2453544;Hengyu Zhu;True;;;;
227107;Huang Bojun;True;;;;
1245816;Hillary Tuck;False;1978;Kerrville, Texas, USA;;
2108145;Hendrik Steenhuis;True;;;;
630397;Hildegard Kiesewetter;False;;;;
811300;Hector Gomez Jr.;True;;;;
1818367;Hisham Abdel Razeq;True;;;;
526649;Helga Hillbrecht;False;;;;
76497;Hope Barker;False;;;;
2355628;Hans-Peter Weiss;True;;;;
108292;Hiroki Azuma;True;;;;
997608;Harriet Quimby;False;1875;Bear Lake, Michigan, USA;1912;Squantum, Massachusetts
461941;Hans-Jrgen Cramer;True;;;;
532462;Holly Hoffmann;False;;;;
22986;Hope Alley;False;;;;
618109;Hugh Edgar;True;;;;
1064948;Helen (II) Russell;False;;;;
624863;Harley Kent;False;;;;
908661;Harry (IV);True;;;;
627943;Haisam El-Nahri;True;;;;
2280031;Henri Vannier;True;;;;
1345562;Hisayo Yanai;False;;;;
838400;Hassan Green;True;;;;
1058448;Hailey Rowe;False;;;;
2194500;Hugh Thomas Jr.;True;;;1981;Wallington, New Jersey, USA
1104941;Hillary (V) Scott;False;;;;
1965290;Hasan Schahbaz;True;;;;
1980971;Hans-Peter Schwade;True;;;;
1584209;Harry (IV) Nelson;True;;;;
1636225;Hajime Okayama;True;;;;
508172;Haley Hayley;False;;;;
952643;Highroad III;True;;;;
369105;Helene Faraj;False;;;;
686589;Hulda Lauritzen;False;1888;Copenhagen, Denmark;;
735546;Haley Lucian;False;;;;
1968022;Harry Scherr;True;;;;
918675;Havoc (I);True;1974;Queens, New York, USA;;
2027884;Hugh Shortt;True;;;;
2277220;Hieu Van Vu;True;;;;
1025721;Haider Islamabad;True;;;;
1006704;Hannu Huuska;True;1949;Toijala, Finland;;
1226716;Heather Tice;False;;;;
158837;Henrietta Bryant;False;;;;
496262;Heidi Harian;False;;;;
1018769;Haley Reinhart;False;1990;Wheeling, Illinois, USA;;
873606;Hany Habib;True;;;;
1606223;Harrison Noe;True;1982;Birmingham, Alabama, USA;;
1304008;Helmut Loeffler;True;;;;
2226091;Humberto A. Tous;True;;;;
904660;Hilda Njera;False;;;;
2359141;Herbert E. Weltz;True;;;;
1306207;Hindy Weber-Tantoco;False;;;;
3567;Harrada Abdelkader;True;;;;
120399;Heaven Blaze;False;;;;
907727;Harding Harrison;True;;;;
294550;Heather DeJesus;False;;;;
1414179;Hengky Maukar;True;;;;
1418546;Henry (II) Mayhew;True;;;;
1030946;Hedwig Rijken;False;;;;
1976960;Hans-Albert Schregelmann;True;;;;
1458114;Hctor Melgares;True;;;;
1288075;Hyun-sung Lim;True;;;;
498818;Hrur Skli Danelsson;True;;;;
647785;Hossain Esmaeili;True;;;;
513363;Helga (III);False;;;;
1053434;Heyes Jemide;True;;;;
784101;Hovik Gharibian;True;;;;
959058;Hippo;True;;;;
941373;Hermano;True;;;;
732162;Heinz-Zigmund Fried;True;;;;
522734;Hailey Hewitt;False;;;;
944953;Hctor (V) Herrera;True;;;;
750447;Heron Gallagher;True;;;;
683747;Hana Lash;False;;;;
1099367;Hans Kaldoja;True;;;;
1196598;Hannah Swinton;False;;;;
2141635;Hao (II) Sun;True;;;;
1077386;Heather Salsbery;False;;;;
2358860;Harry 'Zoup' Welsh;True;1891;Philadelphia, Pennsylvania, USA;1957;Palm Springs, California, USA
1802003;Hal Raleigh;True;;;;
1874743;Huascar Rodriguez;True;;;;
963416;Hannah Peytavi-Mller;False;;;;
686045;Hamza Fiaz;True;;;;
1773884;Herbert Primig;True;;;;
1007552;Harry (I) Hyde;True;;;;
265525;Halina Czengery;False;1919;Petrograd, RSFSR [now St. Petersburg, Russia];1981;Warsaw, Mazowieckie, Poland
1195822;Honey Sweet;False;;;;
389160;Hugo Chiarella;True;;;;
223798;Heinz Bodmer;True;;;;
1348836;Hashim H. Madyun;True;;;;
1549502;Hctor Muniente;True;;;;
1097360;Heidi (I) Schmid;False;;;;
1820695;Hans Recknagel;True;;;;
1112598;Howard Karsh;True;;;;
1799387;Hein Raider;True;;;;
843639;Heather Greig;True;;;;
1315934;Holy White;False;;;;
394056;Hyun-jun Choi;True;;;;
742925;Hellen Lyson;False;;;;
368373;Hemant (II) Chadda;True;;;;
330649;Hans Canj;True;1929;Germany;;
589156;Hugo Drahosal;True;;;;
2184100;Hanna Tempchin;True;;;;
2447714;Hugo Zayas;True;;;;
34542;Hanna Andreassen;False;;;;
280036;Holly (IX) Davis;False;;;;
2338262;Husni Wardana;True;;;;
875947;Hime Nakano;False;;;;
496346;Harisenbon;False;;;;
1004935;Habis Hussein;True;;;;
254193;Hailey Cramer;False;;;;
1790177;Howard (I) Quimby;True;;;;
497510;Heather (I) Harper;False;1930;Belfast, Northern Ireland, UK;;
32257;Hans Albrecht;True;;;;
1447663;Howard McNear;True;1905;Los Angeles, California, USA;1969;San Fernando Valley, California, USA
1942575;Heinz (II) Sander;True;;;;
394040;Hong-il Choi;True;;;;
900788;Honor Norwood;False;;;;
675374;Hallie Lambert;False;1983;Seattle, Washington, USA;;
1072689;Himani Sahani;False;;;;
290119;Hlne de Verneuil;False;;;;
724557;Harry Franklyn;True;;;;
542342;Holly Hougham;False;;;;
599076;Herman Duijndam;True;;;;
802889;Hannah McKay;False;;;;
814215;Harriette Mendel;False;;;;
1068859;Hanna (II) Rmmelt;False;;;;
28957;Habib Al-Zid;True;;;;
1347574;Huse Madhavji;True;;;;
569984;Hallur Hjalgrimsson Djurhuus;True;;;;
1116181;Hamid Nicola Katrib;True;;;;
730174;Heinz Frellesen;True;;;;
2125777;Harald Stormoen;True;1872;Nord-Odal, Norway;1937;Oslo, Norway
599319;Hanna Jungholm;False;;;;
739798;Howard (I) Fuller;True;;;;
991279;Hui Hu;True;;;;
536676;Heather (I) Holt;False;;;;
499298;Hal Darby;True;;;;
1293313;H. Link;True;;;;
334800;Hlne Dupont;False;;;;
1100976;Heidi Schubert II;False;;;;
1287676;Helena Vondrckov;False;1947;Prague, Czechoslovakia [now Czech Republic];;
1302963;Hannah (I) Watkins;False;;;;
723911;Horst Frankhauser;True;;;;
1312396;Honey (I) West;False;;;;
1635114;Holger Oidjrv;True;;;;
903646;Haagse Harrie;True;;;;
366234;Helle Fagralid;False;1976;Helsingr, Denmark;;
643769;Henare Erihe;True;;;;
1360925;Helen (I) Zhang;False;;;;
1830818;Heikki Reivil;True;;;;
170124;Hugh (III) Bell;True;;;;
185590;Henry Russell Bergstein;True;;;;
136618;Hrvoje Baric;True;;;;
360391;Hilda Estato;False;;;;
2146439;Hiroo Suzuki;True;;;;
1400249;Herman Marx;True;;;;
148518;Helen Briscoe;False;;;;
1312059;Heike Wessels;False;;;;
652705;Hampus (I) Eurenius;True;;;;
506443;Hugh (III) Davies;True;;;;
1323834;Helen (I) Williams;False;;;;
7063;Herman Abrams;True;;;;
808346;Holly Janice Meadows;False;;;;
552844;Heather Hussey;False;;;;
304121;Hasapi Despoina;False;;;;
1943619;Hal Sanderson;True;;;;
747824;Holly Mack;False;;;;
927122;Hugo Hede;True;;;;
690507;Harold Fincher;True;;;;
609532;H. Kaye Dyal;True;;;;
2420330;Honghao Xu;True;;;;
323206;Hector (I) Camacho;True;1962;Bayamn, Puerto Rico;2012;San Juan, Puerto Rico
990303;Haralampi Hristov;True;;;;
255946;Hans Brancel;True;;;;
1311245;Hester Wentzel;False;;;;
1879436;Howard (IV) Rogers;True;;;;
1143963;Helen Sloan;False;;;;
761636;Hctor (IV) Garca;True;;;;
2450384;Hugo (II) Zepeda;True;;;;
1065966;Helen Woodford Ruth;False;1897;Boston, Massachusetts, USA;1929;Watertown, Massachusetts, USA
871328;Heleena Menp;False;;;;
1978126;Hauke Schubert;True;;;;
1434754;Heidi McFarley;True;;;;
599136;Hye-Young (I) Jung;False;1973;South Korea;;
495125;Henry (I) Dane;True;;;;
1601858;Henrik Fink Nilsson;True;;;;
1822040;Harald Redmer;True;;;;
163174;Haley Bundoc;False;;;;
917009;Hilkka Olkinuora;False;;;;
108746;Harry B. Turner;True;;;;
97319;Harshad Atkari;True;;;;
1010011;Hntt;True;;;;
928431;Hans Petter Heggeli;True;;;;
2032086;Hampton Sides;True;1962;Memphis, Tennessee, USA;;
993204;Hubner;True;;;;
373861;Hayley Feil;False;;;;
694819;Ha-rin Lee;False;;;;
513967;Hayley Hellums;False;;;;
1304759;Harlem Logan;True;;;;
720277;Harry Fraiser;True;;;;
1756356;H. Ponto;True;;;;
945108;Hailey Patrick;False;;;;
1115213;Hayley Sexton;False;;;;
105044;Heber Axel;True;;;;
620729;Hertha Kelley;False;;;;
738205;Hitoshi Fujie;True;;;;
1025104;Hannah (I) Rhodes;False;;;;
1081449;Honey Sanders;False;1928;Brooklyn, New York, USA;2003;Los Angeles, California, USA
732984;Hans (III) Friedrich;True;;;;
1174352;Hisaharu Kohinata;True;;;;
1740107;Hernan Varela Pinero;True;;;;
511817;Helene Heigh;False;1904;Arkansas, USA;1991;Los Angeles, California, USA
1321247;Hal Lublin;True;1977;Cheltenham, Pennsylvania, USA;;
2023875;Hyun-Bin Shin;True;;;;
1965628;H. Echnaton Schano;True;;;;
1705198;Hemi Peke;True;;;;
744799;Hanna Ltje;False;;;;
999654;Hanna-Loviisa Rabinowitsch;False;;;;
1315916;Heather (XIV) White;False;;;;
2079014;Hadley Solomon;True;;;;
992817;Hesso Huber;True;;;;
337849;Heidi Dyck;False;;;;
1057511;Howard Jerome;True;;;;
994588;Heather Pyles;False;;;;
1593256;Hieu (I) Nguyen;True;;;;
1272540;Harry Leshner;True;;;;
1232899;Hubert Lanssier;True;;;;
570628;Hilde Jaeger;False;1908;Vienna, Austria-Hungary [now Austria];;
2216613;Herb Tom;True;;;;
831461;Helmut Grandjot;True;;;;
1251493;Hale Tbilek;False;;;;
2279736;Helio D. Vanimal;True;;;;
936705;Helena Papic;False;;;;
2254800;Hidenari Ugaki;True;1963;Tokyo, Japan;;
137942;Heidi Boy;False;;;;
372347;Hiu Wah Chan;True;;;;
1323966;Hans Ludolf;True;;;;
130563;Heather Boothby;False;;;;
968922;Henrik S. Holck;True;;;;
1288786;Hannah Vreeland;False;;;;
435968;Heather (III) Gibson;False;;;;
1269479;Henry (I) Leonard;True;;;;
1519217;Henry (I) Moore;True;;;;
219791;Helen (I) Christian;False;1910;Helena, Montana, USA;;
2379809;Hendy Wilkinson;True;;;;
1634314;Hiroyuki Ohashi;True;;;;
1988871;Hong Se-na;True;;;;
1852715;H. Lee (II) Rimmer;True;;;;
1533711;Hollis Morrison;True;1930;New Hampshire, USA;1992;Los Angeles, California, USA
573423;Haci Dogan;True;;;;
667434;Heidi Kyr;False;1978;Kemi, Finland;;
288758;Hija de Perra;False;;;;
646772;Harue Koike;False;1893;Tokyo, Japan;;
901846;Hal Harmon;True;;;;
278383;Herman (II) Brown;True;;;;
716853;Hazel Lindsley;False;;;;
2261126;Hirochi Ushida;True;;;;
642541;Hasan Erden;True;;;;
2321606;Hunter Wagley;True;;;;
2086591;High South;True;;;;
591822;Heather Chantal Jones;False;1987;Tarrant County, Texas, USA;;
636348;Hunter Emery;True;1986;Boulder, Colorado, USA;;
