ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
476034;Okema Gunn;False;;;;
760325;Ono Manami;False;;;;
561845;Olga Marina Irauzquin;False;;;;
1317854;Onofre Lovero;True;1925;Buenos Aires, Argentina;2012;Buenos Aires, Argentina
1895677;Olly Ross;True;;;;
1199816;Oleg Kshumanyov;True;;;;
1936667;Olaf Salzer;True;;;;
983849;Oliver Hosp;True;;;;
1647394;Orchestra 'La Scintilla' der Oper Zrich;True;;;;
884490;Opal L. Nelson;False;;;;
994455;Olga Pyatishkina;False;;;;
691834;O'Mara Leary;False;;;;
1458227;Otto Melich;True;;;;
1027118;Olivier Iteanu;True;;;;
1658331;Olivier Oumanar;True;;;;
860174;Oscar Guilln;True;;;;
642158;Oded Eran;True;;;;
1292134;Ole Lindseth;True;;;;
1811884;Oday (I) Rasheed;True;;;;
526739;Oleg De-Ribas;True;;;;
1042818;Ossey James;True;;;;
1048023;Ove Jarne;True;1893;Copenhagen, Denmark;;
1115911;Oksana Shachko;False;;;;
209505;Olivia Charron;False;;;;
1921725;Osmo Saarnio;True;1914;Helsinki, Finland;;
1524363;Oscar Morchn;True;;;;
361358;Olivier Cavaill;True;;;;
535529;Og Dela Rosa;True;;;;
1329897;Ola Lustig;True;1978;Norrtlje, Sweden;;
322229;Ojete Calor;True;;;;
2056904;Oldrich Slavk;True;;;;
2207507;Onni Tihinen;True;;;;
2058420;Onno Slotje;True;;;;
918925;Onekiyohstha;False;;;;
1540990;Ole G. Mouritsen;True;;;;
1839490;Omid Rezaie;True;;;;
683718;Oyinkan Laseinde;False;;;;
1309328;Olivia Laine Welch;False;;;;
523138;Osmar de Oliveira;True;1943;So Paulo, So Paulo, Brazil;2014;So Paulo, So Paulo, Brazil
958510;Olivia (I) Perry;False;;;;
2022507;Osamu Shigematu;True;1949;Osaka, Japan;;
134734;Orlando Barbosa;True;;;;
339790;Omar Carlos;True;;;;
1925799;Ollie Safranov;True;;;;
168765;Oleg Beldyugin;True;;;;
1660179;Owens;True;;;;
2068274;O.P. Smith;True;1893;Menard, Texas, USA;1977;Los Altos, California, USA
2058876;Oren Smadja;True;;;;
829075;Olga Miller;False;;;;
599633;Ori Dula;True;;;;
1861917;Osvaldo Roberti;True;;;;
236247;Oleg Boretsky;True;1963;Irkutsk, RSFSR, USSR;;
390112;Obi Chike;True;;;;
1636222;Ojai Okay;True;;;;
2466252;orvaldur Bjarni orvaldsson;True;;;;
50805;Oscar Alverez;True;;;;
135575;Osman Bardaki;True;;;;
921462;Orna;False;;;;
151074;Olwen Brookes;False;1901;Chelsea, London, England, UK;1976;Kensington, London, England, UK
1616828;Omar Nur;True;;;;
726851;Olivia Longmuir;False;;;;
542925;Opal Houston;False;;;;
1645841;Onze;True;;;;
20775;Oskar David Aguirre;True;;;;
562202;Otto Diglas;True;;;;
171676;Oriane Brard;False;;;;
1170585;Ove Knudsen;True;;;;
1951575;O. Sapozhnin;True;;;;
1637836;Old School;True;;;;
764911;Olivier Garmy;True;;;;
757519;Orly Malessa;False;;;;
2283832;Oleg Vasilyev;True;;;;
97922;Owen Douglas Atkinson;True;;;;
821540;Omar Gordon;True;;;;
1674617;Oliver Pang;True;;;;
717707;Oona Linnavuori;False;;;;
2233733;Orestis Trikas;True;;;;
107148;Olivier Azam;True;;;;
382004;Odette Figueiroa;False;;;;
559765;Oya Inci;False;;;;
218875;Onno Blom;True;;;;
236666;Octvio Borges;True;;;;
826110;Olivier Goulpeau;True;;;;
909335;Orla O'Shea;False;;;;
1349619;Oded Magal;True;;;;
1255094;Oxana Urib;False;;;;
1805839;Oscar (IV) Ramos;True;;;;
576542;O. Jasinska;False;;;;
270161;Olive Dale;False;;;;
1274153;Oliver Lettera;True;;;;
1543166;Ondrej Mrz;True;;;;
1039783;Ole Jakobsen;True;;;;
1325149;Olivia (VII) Williams;False;;;;
1835890;Oriol Revents;True;;;;
1632128;Odysseas;True;;;;
854692;Olle Grnstedt;True;;;;
967008;Oliver Grubb Hoffmeyer;True;;;;
1699918;Octavio (I) Paz;True;1914;Mexico City, Distrito Federal, Mexico;1998;Mexico City, Mexico
605846;Oliver Durbidge;True;;;;
29005;Omar Alaaeddine;True;;;;
1886745;Oreste Romoli;True;;;;
1048277;Olga Romanovskaya;False;;;;
2082677;Orestes Sophocleous;True;;;;
1009806;Otso Hglund;True;;;;
1647413;Orchestra e Coro del Teatro La Fenice di Venezia;True;;;;
572864;Olga James;False;;;;
234766;Oliver Booth;True;;;;
1120960;Oktay Kaynarca;True;1965;Istanbul, Turkey;;
1563554;Ole Mrch;True;;;;
1220534;Olli Lahtinen;True;;;;
1675480;Orquesta Panorama;True;;;;
903074;Oliver (I) Harper;True;;;;
2005489;Omar Sfreddo;True;;;;
11422;Olive Adamek;True;;;;
1341568;Orenda Velvet Wurth;False;;;;
330522;Osvaldo Canhita;True;1963;Mozambique;2015;Lisbon, Portugal
274874;Othertwin Brother;True;;;;
1659423;Oliver Ovesen;True;;;;
1118766;Ondrej Kavan;True;1978;Cesk Budejovice, Czechoslovakia [now Czech Republic];;
37738;Oxana Anikina;False;;;;
2386317;Orthello Williams;True;;;;
377373;Orestis Charalambous;True;;;;
1164249;Olivia Sprague;False;;;;
413469;Oliver Clement;True;;;;
618260;Over the Edge;True;;;;
1694585;Owen Pattison;True;1999;Nova Scotia, Canada;;
313211;Oliver Brgin;True;1973;Zrich, Switzerland;;
1100643;Otto Kallus;True;1976;Uhersk Hradiste, Czechoslovakia [now Czech Republic];;
769131;Ousseynou Gassama;True;;;;
1738828;Oscar Piloto;True;1971;Havana, Cuba;;
657767;Omar Ezat;True;;;;
2111810;Ole Ingvar Stene;True;;;;
933677;Owen Hemsath;True;;;;
843303;Oliver (III) Gregory;True;;;;
1252557;Ossian Leblon;True;;;;
533283;Olga Hohlova;False;;;;
2336169;Obatius Wanimbo;True;;;;
1284467;Olivier Libs;True;;;;
833606;Olaya Miras;False;;;;
729029;Oscar Freeman;True;;;;
1644299;Omsb;True;;;;
545281;Olga Hrub;False;;;;
1074777;Ofelia Sala;False;;;;
1952454;Olivier Sarbil;True;;;;
949297;Ofer Heymann;True;;;;
335828;Oliver Carballo;True;;;;
1881883;Ottoniel Rojas;True;;;;
722489;Omar A. Franco;True;;;;
661911;Olga Kudryashova;False;;;;
1658536;Outasight;True;;;;
40153;O. Alimov;True;;;;
749944;Olivier Galinou;True;;;;
1054370;Omar Jenkins;True;;;;
834087;Olga Miryasova;False;;;;
1790015;Octavio Quilichini;True;1984;San Juan, Puerto Rico;;
509096;Oindrila Hazra;False;;;;
1650138;Orpheus Chor Mnchen;True;;;;
1934765;Olaf Salmon;True;;;;
1609890;Oddvar Norli;True;;;;
592484;Ori Dror;True;;;;
251364;Olivia Courtney;False;;;;
916740;Olivia (XIX);False;;;;
1155518;O.K. Kinne;True;;;;
740192;Onofrio Fulli;True;;;;
382696;Olga (I) Filippova;False;1977;Moskovskaya oblast, RSFSR, USSR [now Russia];;
2386321;Oscar (VII) Williams;True;;;;
795960;Oscar Gioia;True;;;;
1719700;Oto Pestner;True;;;;
1117228;Oren Katzeff;True;;;;
2026061;Om Shivpuri;True;1938;Rajasthan, India;1990;Bombay, India
2316220;Ondrej Votocek;True;;;;
1618971;Osborn Nystrm;True;;;;
2414955;Oliver (VIII) Wright;True;;;;
46565;Olga Arkhipova;False;;;;
431938;Olga Geras;False;;;;
1618629;Olov Nylander;True;;;;
1665028;Osvaldo Padrevechi;True;;;;
1335739;Oi Ming Wong;False;;;;
589968;Olga Joiner;False;;;;
1647859;Oscar Orduz;True;;;;
1035279;Oren Jacob;True;;;;
22465;Osman (IV) Ahmed;True;;;;
479974;Oscar (IV) Currs;True;;;;
624252;Orla Kennedy;False;;;;
94467;Ossie Asmundson;True;;;;
611157;Olga Dzisko;True;1937;Moscow, RSFSR, USSR;;
1656800;Otpetye moshenniki;True;;;;
1765444;Owen (I) Powell;True;;;;
1177616;Olaf Kolzig;True;1970;Johannesburg, South Africa;;
1775715;Osmar Proceso;True;;;;
1983655;Olaf Schrmann;True;;;;
1281299;Olga (I) Vilner;False;;;;
574713;Olga Jankowska;False;;;;
1339348;Orlando MacBean;True;;;;
499872;Olivier Darimont;True;;;;
1575049;Omar Nassar;True;;;;
1787748;Omotayo Quadri;True;;;;
215147;Omocha Chiba;False;;;;
1906394;Otto Ruck;True;;;;
1685908;Orlando Parra;True;;;;
108553;Omar Azzouzi;True;;;;
548809;Oscar Desmoulins;True;;;;
1118511;Oliver Kausar;True;;;;
1238141;Ophelia Tozzy;False;;;;
2302474;Oriel Villalba;True;;;;
1697851;Ognemir Pavlov;True;;;;
571467;Olga Jakim;False;;;;
912637;Olumide Ogunyinka;False;;;;
612631;Odd Einar Drum;True;;;;
942960;Oscar (V) Hernandez;True;;;;
146049;Olivier Barthelemy;True;;;;
1641673;Olongapo Boys Stuntmen;True;;;;
478047;Olivia Gutkin;False;;;;
1044474;Otakar Janda;True;;;;
1576937;Octavio Nava;True;;;;
484214;Ochari D'Aiello;True;;;1992;Decatur, Georgia, USA
1193135;Olga Suvorova;False;;;;
706719;Omarr Fogo;True;;;;
1233276;Omar LanzaGorta;True;;;;
448536;Orlando Corona;True;;;;
637374;O. Kirsalkova;False;;;;
132274;Ozana (I) Barabancea;True;;;;
1119003;Oleg Kaveshnikov;True;;;;
929651;Olaf (I) Hein;True;;;;
507966;Olivia Hayes;False;;;;
1649614;Oscar Ornela Jr.;True;;;;
522476;Olween Heudig;False;;;;
95492;Oleg Astakhov;True;;;;
2543;Osama Abbas;True;1939;Cairo, Egypt;;
2350453;Owen Weber;True;;;;
1358458;Olga Zarubina;False;1958;Moscow, Russian SFSR, USSR;;
358647;Olalla Escribano;False;;;;
1322790;Oscar Lucero;True;;;;
414291;Olessia Gaidych;False;;;;
329767;Olivia Dubois;False;;;;
634362;Onni (II) Elo;True;;;;
1093499;orsteinn Jnsson;True;;;;
783255;Ottalie Mason;False;;;;
632526;Ok-ja Kim;False;;;;
524101;Olaf de Rooy;True;;;;
718381;Olivia Lipodes;False;;;;
801101;Orla McGovern;False;1968;Dublin, Ireland;;
20186;Omar (II) Aguilar;True;;;;
1644290;Omri (II);True;;;;
487778;Olayami Dabls;True;;;;
1658234;Oulage;True;;;;
464266;Olivia (II) Greene;False;;;;
1675367;Olivier Pannequin;True;1973;Dunkerque, Nord, France;;
1747006;Oscar Plata;True;;;;
1759391;Orlando (I) Porro;True;;;;
1642214;Ole Benny Olsen;True;;;;
493705;Olivia (II) Hansen;False;;;;
1181633;Olivia Stors;False;;;;
1633727;Olgierd Ogrodowski;True;;;;
593747;Oleksandr Dsiadevych;True;;;;
1281624;Omar (I) Leyva;True;;;;
732299;Orli Friedenberg;True;;;;
2079377;Octavio Solorio;True;;;;
1794507;Ovad Rachum;True;;;;
149281;Oria Brizon;False;;;;
843492;Olivia Monks;False;;;;
181575;Odd-Audor Bentsen;True;1988;Farsund, Norway;;
261225;Ole 'Sir Henry' Bredahl;True;;;;
1249232;Olinda Turturro;False;;;;
1310230;Olivia (III) Wells;False;;;;
264977;Oona Grace Cuzon;False;;;;
895519;Ole (VI) Hansen;True;;;;
923734;Oren Hazan;True;;;;
847443;Olivier Grignard;True;;;;
1850926;Oliver Riggle;True;;;;
1079751;Owain Morgan Jones;True;;;;
1029753;Osca Ixta;True;;;;
678975;Olivier Fermier;True;;;;
163511;Oranuch Bunyjam;False;;;;
901566;Olga (II) Novak;False;;;;
543739;Oona Howard;False;;;;
501528;Odelia Hartl;False;;;;
1114332;Oleg Kasperovich;True;;;;
2363333;Ole Westendorp;True;;;;
1262885;Ole Lehmann;True;1969;Hamburg, Germany;;
666884;Oi-Kwan Kwok;False;;;;
1173593;Olaf Koens;True;;;;
248669;Olivia Cosendey;False;;;;
998922;Olga Quitovich;False;;;;
1321036;Ouida Wildman;False;1906;Oklahoma, USA;1973;Texas, USA
471522;Olivia Grser;False;;;;
1713712;Olivier (I) Perez;True;1978;Geneva, Switzerland;;
738448;Ohki Fujimoto;True;;;;
831730;Olivia Minchella;False;;;;
1543972;Otto Mueksch;True;;;;
1498769;Odus Mitchell;True;;;;
909197;Orla (I) O'Rourke;False;;;;
923947;Oliver Hazell;True;;;;
346154;Olivia Eisenberg;False;;;;
1115124;Oleg Kasynets;True;;;;
679065;Olegrio Fernandes da Silva;True;;;;
1228387;Ondi Timoner;False;;;;
1226878;Otakar Lanc;True;;;;
1124388;Oscar Keesee;True;1918;Philippines;1968;San Joaquin, California, USA
1186067;Owino Kotieno;True;;;;
398970;Oliver Christmas;True;;;;
268574;Ollie (I) Briscall-Harvey;True;;;;
623015;Ole Egholm;True;;;;
541196;Olivia (I) Horvath;False;;;;
2303737;Orlando Villasenn;True;;;;
1754750;Ondrej Pomajzl;True;;;;
1204793;Orna Talmon;False;;;;
696327;Okkyung Lee;False;;;;
919562;Olive Onyx;False;;;;
2087715;Oguz Sozer;True;;;;
1748000;Olovni Ples;True;;;;
1463996;Oleg Menshikov;True;1960;Serpukhov, Moskovskaya oblast, RSFSR, USSR [now Russia];;
435781;Odhan Connolly;True;;;;
172359;Olaya Caamao;False;;;;
43511;Oscar (IV) Allen;True;;;;
624852;orleifur Einarsson;True;;;;
966882;Ole (I) Hoffmann;True;1924;Denmark;;
563442;Oleskii Ishchenko;False;;;;
504353;Olive Hatch;False;1907;Nova Scotia, Canada;1966;Los Angeles, California, USA
1264307;Ole Leikvang;True;1870;Sr-Odal, Norway;1964;Oslo, Norway
1648715;Orions;True;;;;
961448;Ole Hjelmager;True;;;;
1183361;Oleksander Korshak;True;;;;
1308973;Orlando Longhi;True;;;;
2053829;Ole Sejr Skjdt;True;1977;rhus, Denmark;;
143470;Orlando Barriga;True;;;;
1130389;Oliver Kemenczky;True;;;;
1637669;Olavo;True;;;;
532239;Osman Degirmenci;True;;;;
1529672;Omar Morillo;True;;;;
571729;Olga Jala;False;;;;
432701;Olga Gerogiannaki;False;;;;
1654696;Oso;True;;;;
87562;Olga Bazanova;False;1907;Poltava, Russian Empire [now Ukraine];1993;Russia
237900;Olena Colwill;False;;;;
1924483;Omar Saderi;True;;;;
802689;Olivia McIntyre;False;;;;
505198;Oded (I) Davidovitz;True;;;;
1000298;Olga Radchuk;False;;;;
1460091;Oy Melvin;True;;;;
229902;Oriol (I) Bonals;True;;;;
1588370;Oliver (II) Neumann;True;;;;
23538;Os Aido;True;;;;
2157654;Oberharzer Snger;True;;;;
124608;Oscar Baliardini;True;;;;
1135245;Ollie Simon;False;;;;
1001026;Oana (I) Radu;False;;;;
1070719;Opa Johnson;True;;;;
817305;Oswaldo Gonalves;True;;;;
2223682;Oscar O.T. Torres;True;;;;
668122;O'Neil Farrell;True;;;;
1921872;Omar (I) Saavedra;True;;;;
1056959;Ole Jeppesen;True;;;;
714253;Oneide Costa Lima;False;;;;
707315;Olga Levinson;False;;;;
1939891;O.J. San Felipe;True;;;;
2463392;Oscar kermo;True;;;;
1549828;Oscar Munner;True;;;;
1601985;Oskar (I) Nilsson;True;;;;
132822;Oleg Baranikov;True;;;;
88495;Olivia Beardsley;False;;;;
1166007;Otomar Klodner;True;;;;
262925;Olga (II) Cunningham;False;;;;
496234;Oppenauer Daniel;True;;;;
265115;Ofelia Karolina Cybula;False;1981;Grudziadz, Kujawsko-Pomorskie, Poland;;
1327395;O.A.C. Lund;True;1886;Kolbck, Vstmanland, Sweden;1963;Stockholm, Sweden
2045168;Oliver Sinclair;True;;;;
426396;Olga Gatti;False;;;;
332577;Oana Dumitrescu;False;;;;
913505;Oliver Hasenfratz;True;1966;Sindelfingen, Germany;2001;Berlin, Germany
795978;Omar Gioiosa;True;;;;
1605170;Olivier Noack;True;;;;
2450811;Omar Zeron;True;;;;
672077;Oscar Fearnley-Whittingstall;True;;;;
1349161;Owen Maerks;True;;;;
1564181;Oscar Mller;True;1921;Stuttgart, Germany;2003;Stuttgart, Germany
2197350;Oliver (XVII) Thomas;True;;;;
621655;Oscar Ed;True;;;;
2013387;Onik Shatvoryan;True;;;;
1113750;Olivia Serrano;False;;;;
1392543;Oliver (II) Martin;True;;;;
1659574;Ovdio;True;;;;
875065;Oliver Haden;True;;;;
2291932;Onix Vera Jr.;True;;;;
1812573;Ole (II) Rasmussen;True;;;;
15090;Outi Alanen;False;1967;Espoo, Finland;;
1765442;Oscar Powell;True;;;;
1981052;Ole Schwalbe;True;;;;
541650;Olivia Hosken;False;;;;
987597;Omar Howard;True;;;;
1690528;Oscar Pata;True;;;;
901273;Otokar Harlas;True;;;;
385762;Olivier Chenille;True;;;;
1022247;Ornella (I) Retro;False;;;;
264223;Olivier Brett;True;;;;
2252287;Ofir Tzemah;True;;;;
23937;Omkar Aima;True;;;;
1344198;Olga Yakunina;False;;;;
924617;Olivia Ostler;False;;;;
2030094;Omori Shunsuke;True;;;;
1206480;Orhan Kural;True;;;;
116983;Olivia (II) Black;False;;;;
1875534;Ollie Rodriguez;True;;;;
1090920;Olga Savchuk;False;;;;
565500;Olga (VII) Ivanova;False;;;;
825055;Osamu Got;True;;;;
1974322;Olivier (III) Schneider;True;;;;
469833;Ortrud Gross;False;;;;
908786;Osvald Harryson;True;;;;
1327397;Owen Lund;True;;;;
1281037;Ofelia Villegas;False;;;;
1201384;Olivia Joy Taccati;False;;;;
1905817;Olivier Rubinstein;True;;;;
1328246;Olav Lund;True;;;;
566732;Okuni Izumono;False;;;;
1574964;Osama Nasrallah;True;;;;
1264897;Olivier Leite;True;;;;
1311975;Oscar (VIII) Lopez;True;;;;
873635;Omar (I) Habib;True;;;;
502306;Oshima Haruka;False;;;;
1018397;Orville Ines;True;;;;
1287973;Olga (II) Voronina;False;;;;
1705621;Oscar Pelez;True;;;;
583472;Octavio Dotel;True;1973;Santo Domingo, Dominican Republic;;
2084343;Olmo Sosa;True;;;;
203895;Onnik Binemeciyan;True;;;;
1130363;Olga Sidorina;False;;;;
1317158;Olivia Whitehead;False;;;;
1462628;Orlando R. Mendoza;True;;;;
192971;Ondas Besikbasov;True;;;;
1190782;Onyi Sunday;False;;;;
382387;Omer Chawshin;True;;;;
1632658;Offset;True;;;;
1296612;Oliver Litondo;True;;;;
1459927;Omer Meluban;True;;;;
1221943;Oliver Lake;True;1942;Marianna, Arkansas, USA;;
755596;Our Gang;True;;;;
354995;Oleg Cassini;True;1913;Paris, France;2006;Long Island, New York, USA
280517;Otis (I) Brown;True;;;;
2318976;Oficial Vzquez;True;;;;
1799410;Ons Ben Raies;True;;;;
238019;Olga Comas;False;;;;
1661398;Oz (I);True;;;;
1605673;Ossie Noble;True;1910;Treforest, Glamorgan, Wales, UK;1975;Wandsworth, London, England, UK
1478534;Owen Migel;True;;;;
1892699;Oscar Rosenberg;True;;;;
1733016;Osvaldo Daniel Pibouleau;True;;;;
1507346;Onno Molenkamp;True;1923;Fort de Kock, Dutch East Indies;1990;Amsterdam, Noord-Holland, Netherlands
1699379;Owen (II) Payne;True;;;;
1112739;Olga Serebryakova;False;;;;
2158124;Ole Sderblom;True;;;;
709149;Olivia Lipani (II) Lewis;False;;;;
484831;Oswald d'Andrea;True;;;;
1300312;Oliver Llewellyn Jenkins;True;;;;
1243106;Oscar Lauterbach;True;;;;
998682;Ogastan Huluwe;True;;;;
2237226;Olivier Truchet;True;;;;
657073;Olga Krausov;False;;;;
2258349;Osiris Unruh;True;;;;
912803;Orly Oh;False;;;;
310209;Omar Bynon;True;;;;
1350459;Ole Henrik Magga;True;;;;
68582;Omar Anguiano;True;1981;Gardena, California, USA;;
688645;Oscar (II) Figueroa;True;;;;
861515;October Mrae;False;;;;
136621;Otto Baric;True;;;;
812469;Orlando Goncalves;True;;;;
809791;Olga (I) Medvedeva;False;;;;
2081550;Oon-Yong Song;True;;;;
716158;Olly Foster;True;;;;
109209;Olaf Baas;True;;;;
692680;Olga Lebzak;False;1914;Saratov, Saratov uyezd, Saratov Governorate, Russian Empire [now Saratov Oblast, Russia];1983;Leningrad, RSFSR, USSR [now St. Petersburg, Russia]
1111482;Olle (II) Karlsson;True;;;;
189779;Oddvar Berntsen;True;;;;
288452;Ola Brten;True;;;;
2214517;Olzhas Togymbet;True;;;;
2232502;Oliver Trevena;True;;;;
1941610;Ogie Sanchez;True;;;;
1348125;O. Mados;True;;;;
2393594;O.E. Wilson;True;;;;
1591287;Oli Newsome;True;;;;
1630422;Oceans11;True;;;;
702344;Olga Leningrad;False;;;;
2446756;Olivier Zaro;True;;;;
2053989;Oleg Skoblya;True;;;;
866992;Otto Gutschy;True;;;;
280485;Oliver (XII) Brown;True;;;;
1929085;Owaza Sakae;True;;;;
30952;Olivia Ancker;False;;;;
2055641;Orvis Slack;True;;;;
77131;Osamu Arakawa;True;;;;
1927190;Olle (II) Sahlin;True;;;;
1141484;Omar (XII) Khan;True;;;;
1154011;Oliver (III) King;True;;;;
1647203;Orban;True;;;;
648945;Olga Kondina;False;;;;
1011901;Odile Rayer;False;;;;
1922992;Oscar Sabo Jr.;True;;;;
139099;Ozge Bozdogan;False;;;;
1287935;Oxana Vorobieva;False;;;;
158989;Olivia Bryant;False;;;;
714102;Orlando Forte;True;;;;
1593543;Oanh Nguyen;True;;;;
1235224;Ozell Large;True;;;;
751526;Odile Maffone;False;;;;
2112290;Ortjo Stepanov;True;;;;
448431;Orestes Corominas;True;;;;
1770331;Owen Presland-White;True;;;;
284492;Olgita De Castro;False;1931;Los Angeles, California, USA;2000;Las Vegas, Nevada, USA
937336;Olga Paradisi;False;;;;
1015334;Olivia (I) Reed;False;;;;
139988;Olivia Bradlee;False;;;;
742886;Olena Lysenko;False;;;;
1233119;Olivia Tomlinson;False;;;;
921765;Orpheline;False;;;;
913257;Ohona;False;;;;
1322517;Oleander William;False;;;;
1853354;Olof Ringdahl;True;;;1928;V, Kristianstad, Skne ln, Sweden
451991;Olivia (II) Goode;False;;;;
2009103;Omar Shanae;True;;;;
629905;Odd Eliassen;True;;;;
1047901;Olof Jarlman;True;;;;
1276189;Oleg (II) Levin;True;;;;
1958410;Old Man Saupitty;True;;;;
1126888;Olivia Shirley;False;;;;
439254;Octavia Gilmore;False;;;;
26709;Olusegun Akiwumi;True;;;;
48437;Octavia Arnold;False;;;;
774934;Oscar Geffner;True;;;;
743191;Oleg (I) Fyodorov;True;;;;
1595258;Oliver Nichols;True;;;;
1564173;Olaf (I) Mller;True;;;;
22459;Omar (VII) Ahmed;True;;;;
299630;Orrin Burke;True;1872;Urbana, Ohio, USA;1946;Los Angeles County, California, USA
830810;Olav Gran-Olsson;True;;;;
113583;Olivia Binstead;False;;;;
604034;Ose Dup;True;;;;
1358065;Olli Makkonen;True;;;;
1642222;Oskar Andr Olsen;True;;;;
187284;Oscar Bermudez;True;;;;
1495861;Oleg Misceucul;True;;;;
724727;Oliver (I) Franks;True;;;;
1163484;Olimpia Spiniello;False;;;;
1290779;Osmo Lindeman;True;1929;Helsinki, Finland;1987;Helsinki, Finland
1194454;Olena Svirska;False;;;;
1063618;Odd Johansen;True;;;;
974045;Oona Plany;False;1984;Germany;;
908125;Omar Harrison;True;;;;
125287;Otis Ball;True;;;;
1151153;Osamu (I) Kimura;True;;;;
306418;Olivia Dewhurst;False;;;;
854671;Olle Grnqvist;True;;;;
1688835;Omer Pasha;True;;;;
2356094;Ossi Weissensteiner;True;;;;
1821193;Orlando Redden;True;;;;
719102;Olivia Lisette;False;;;;
2029968;Oleg Shumilov;True;;;;
684845;Olive Latour;False;;;;
1242183;Oswald Laurence;True;1929;Hamburg, Germany;2007;Hampstead, London, England, UK
357355;Oriana Ermeti;False;;;;
1062491;Ollie Jochim;True;;;;
536762;Olimpia Holt;False;;;;
829904;Olwyn Millington;False;;;;
646278;Oscar Escamilla;True;;;;
685670;Orlando Fevola;True;;;;
27962;Omar Al Rawi;True;;;;
349641;Oscar Cartier;True;;;;
644555;Ozan Erler;True;;;;
799786;Olivia McEwan;False;;;;
1144027;Oleskly Khripounov;True;;;;
2276307;Oscar Van Rompay;True;;;;
391414;Orlando Chinea;True;;;;
2076360;Ole Sohn;True;1954;Torsted, Horsens, Denmark;;
636655;Orhan Emir;True;;;;
795457;Owen Gingerich;True;;;;
198730;Olivia Bianco;True;;;;
173893;Olivia Caeymax;False;;;;
13816;Olvence Akinyi;False;;;;
1103759;Oshima Kanaru;True;;;;
1392539;O. Martin;True;;;;
657597;Ollie Eynon-Lewis;True;1986;Torquay, Devon, England, UK;;
820663;Olivia (I) Meyer;False;;;;
319779;Opi Domnguez;False;;;;
872655;Odile Mller;False;;;;
824871;Orsolya Mihly;False;;;;
437969;Olga Gileva;False;;;;
911027;Ole Tage Hartmann;True;1936;Denmark;;
1409816;Ocie M. Matson-Thompson;True;;;;
335272;Osvaldo Caracciolo;True;;;;
1542294;Omar Felipe Rios Moyett;True;;;;
2049749;Olli Sirki;True;;;;
575653;Oleg Dombrovskiy;True;;;;
2248635;Orville Turnquest;True;;;;
33553;Oakley Anderson-Moore;False;;;;
1364806;Olga Zoubkova;False;;;;
1921275;Omer Drazen Saadalla;True;;;;
1613765;Oleksandr Novichenkov;True;1985;Kharkiv, Ukraine;;
478413;Oceane Guyot;False;;;;
472560;Oksana Gudnaya;False;;;;
1244680;Olga Tsiribko;False;;;;
307979;Oliver (VI) Butler;True;;;;
1572479;Oscar Ibarra Napoles;True;;;;
688639;Octavio (I) Figueroa;True;;;;
102394;Ossi Autere;True;;;;
416761;Olivier Clment;True;;;;
835900;Oramae Mitchell;False;;;;
64280;Olivia (I) Bagan;False;;;;
481451;Outi Haaranen;False;;;;
1358649;Ondrej Malachovsk;True;;;;
2027972;Omar Shotashvili;True;;;;
192575;Olivia (I) Carter;False;;;;
1450285;Oscar McWilliam;True;1987;Denmark;;
1661905;Ozo;True;;;;
480393;Oksana Gdny;False;;;;
1659402;Overvgten;True;;;;
1310483;Oscar (II) Lopes;True;;;;
793209;Olivia Mazzucato;False;;;;
997224;Olga Quevedo;False;;;;
316974;Orxan Cahangir;True;;;;
1798606;Omar Abdur Rahim;True;;;;
1535174;Olrik Mortensen;True;;;;
798018;Olivia McCullough;False;;;;
1838941;Orlin Reynolds;True;;;;
915898;Olive (VI);False;;;;
653042;Oscar (II) Evangelista;True;;;;
356136;Oksana Erdley;False;;;;
2329816;Oscar Wallach;True;;;;
938227;Odile Pari;False;;;;
1145944;Olaf Kiesow;True;;;;
469381;Olga (II) Gromova;False;;;;
2093077;Olivier Spijkers;True;;;;
1523075;Oski Morales;True;;;;
1348634;Otto Hj Madsen;True;;;;
911382;Odessa (II);False;1982;Texas, USA;;
978349;Olya Polyanskaya;False;;;;
491608;Olav Dalgard;True;1898;Foldal, Norway;1980;Jar, Norway
779440;Oscar Georges;True;;;;
581202;Oliver (I) Dore;True;;;;
365513;Osvalda Cepeda;True;;;;
1399362;Oscar (I) Martnez;True;;;;
1212005;Ondrej Krnk;True;;;;
2179349;Otis (III) Taylor;True;1942;Houston, Texas, USA;;
1178725;Ognen Kondratenko;True;;;;
486219;Orlando D'Ubaldo;True;;;;
1836626;Osvaldo Mario Rey;True;;;;
224221;Oliver Boehm;True;;;;
885204;Ollie Halsall;True;1949;Southport, Merseyside, England, UK;1992;Madrid, Spain
1288251;Oswald Lim;True;;;;
1133514;Olympia Silvers;False;;;;
1168760;Oliver (II) Knight;True;;;;
846311;Omhmar Griffin;True;;;;
1218229;Otvio Ladvocat;True;;;;
1801473;Omar Rajpute;True;;;;
1631386;Ohene K. Odei;True;;;;
942320;Outi Parviainen;False;;;;
910476;Olga Obraztsova;False;;;;
217975;Oleg Blinov;True;;;;
1231204;Otto Langer;True;;;;
1630033;Obu Obu;True;;;;
1718331;Oscar Persijn;True;;;;
2363786;Ole Westh-Madsen;True;;;;
1169686;Oasis Starlight;False;;;;
961075;Olga (I) Peterson;False;;;;
